Country Code,Year,ENI,POP,URB,AFL,TI,TS,CTS,KAOPEN
ITA,1994,0.12116551544236648,193.27258508721198,66.862,21280.5266337235,14.6208706727606,0.4045502871168824,2.813562312630403,2.333585023880005
ITA,1995,0.12523153937035342,193.27565536703997,66.922,22353.6001842488,15.083305709632855,0.4568455416642365,3.370747155129658,2.333585023880005
ITA,1996,0.12147839020191273,193.32998197953097,66.982,23017.713119213906,15.256695618510927,0.428786983348928,3.1667481203300465,2.333585023880005
ITA,1997,0.1187542827933004,193.432294039645,67.042,23867.7955809532,16.32789463918429,0.4458850597693633,3.1513015477803075,2.333585023880005
ITA,1998,0.11642198124486496,193.48796028696705,67.102,25020.596060185697,16.189645290547634,0.45092738230932,3.3426955737624597,2.333585023880005
ITA,1999,0.11550919843412767,193.52050933324296,67.16199999999999,25602.3894720393,13.094663170141525,0.44620790801510657,3.1077966023169856,2.333585023880005
ITA,2000,0.11122261378697476,193.60820101322602,67.222,27082.5769806605,16.284960858842812,0.5040558982512389,3.3533330235450123,2.333585023880005
ITA,2001,0.10770345121160443,193.71697664139302,67.282,28045.7233316338,16.6514258233127,0.5003480463092529,3.4377789831131413,2.333585023880005
ITA,2002,0.10569341481970088,194.005667947367,67.382,28736.5771073504,16.649431000437847,0.4805792429881413,3.4188179598657014,2.333585023880005
ITA,2003,0.1086413038029618,194.85008159379902,67.501,29165.0496655198,16.402852236333747,0.4614884477819193,3.379424370669849,2.333585023880005
ITA,2004,0.1073538313420378,196.115207044265,67.62,29527.89483147,16.03007295078695,0.4743033038884705,3.381585700379941,2.333585023880005
ITA,2005,0.10669118362896217,197.081267423676,67.738,30130.644456912796,16.096399961055376,0.493010107621317,3.305142356831644,2.333585023880005
ITA,2006,0.0979747701424617,197.67450533759398,67.85600000000001,32414.4661554296,18.75172664051767,0.5316817918462361,3.556267038267017,2.333585023880005
ITA,2007,0.09234745674624396,198.67515468824402,67.97399999999999,34105.720551866405,17.325963054030822,0.5506145563169804,3.7431573975340338,2.333585023880005
ITA,2008,0.08691672295733628,199.99568572788502,68.092,35523.2713104342,16.062425770352593,0.5449287579881867,3.4759707480765765,2.333585023880005
ITA,2009,0.08285895539586936,200.908971918134,68.209,34636.2164275958,16.442913923960027,0.454187617874816,2.769110145973421,2.333585023880005
ITA,2010,0.0832980261147855,201.527901679472,68.327,35181.9684188805,16.40253656801544,0.5200618837428186,2.99070935938377,2.333585023880005
ITA,2011,0.07728301367624495,201.874784116407,68.444,36598.0149693024,16.37098383988036,0.5514552246002721,3.063898795807312,2.333585023880005
ITA,2012,0.0742552126875795,202.41965390630298,68.684,36486.2967870302,15.636621181790302,0.556547208446016,2.784841069950838,2.333585023880005
ITA,2013,0.07103109067571997,204.779859930645,68.979,36314.6971007775,15.293701153376164,0.5486757939677364,2.7021133317600143,2.333585023880005
ITA,2014,0.06670789921791083,206.667369279935,69.27199999999999,36194.873918843,15.433677791789785,0.553221151506421,2.702377720409916,2.333585023880005
ITA,2015,0.06723922527915759,206.468287210172,69.565,36909.3283742734,15.950777484727546,0.5641817616160882,2.6591069164152317,2.333585023880005
JAM,1990,0.2414462435522252,223.444690674054,49.443999999999996,4765.92777520789,3.3472374546779915,0.9994017193602748,0.0821618013254198,-1.2185401916503906
JAM,1991,0.2236063867770517,225.23859649122798,49.65600000000001,5124.34431806145,1.7627762331849597,1.0159878879601325,0.07394097740489032,-1.2185401916503906
JAM,1992,0.2257130609350119,227.243674976916,49.896,5296.46657512245,2.64115017620535,1.2549432672155874,0.08830597347048544,-0.014185254462063313
JAM,1993,0.20211371500931968,229.416528162512,50.136,5876.357335095981,2.938121156042005,0.828421331840084,0.062274010200311584,-0.014185254462063313
JAM,1994,0.1989991094822557,231.675253924284,50.375,6025.5440265854395,2.630485009623191,1.1140668392432496,0.10519150100925932,-0.014185254462063313
JAM,1995,0.202692358250785,233.953000923361,50.615,6235.15450296945,2.4075358239357207,1.0765180749995669,0.10418802919625088,-0.014185254462063313
JAM,1996,0.2100142077693666,236.254570637119,50.855,6280.316796330179,3.087581395876007,0.9772424196051844,0.0923441893351924,1.3114904165267944
JAM,1997,0.20882028745497036,238.588734995383,51.095,6253.966069396241,2.7090663937991795,0.8898483182525834,0.08464190440583749,1.5670140981674194
JAM,1998,0.21973890480693287,240.89316712834702,51.335,6117.6226208093,,0.8447498536609656,0.08094348046229177,1.8225377798080444
JAM,1999,0.22034965883128868,243.090951061865,51.574,6214.27139289698,,0.8423174689176958,0.07829571343487872,2.07806134223938
JAM,2000,0.2260015866036559,245.12474607571602,51.81399999999999,6355.84007300246,3.8045715882880966,0.8951300605287147,0.08307403094475431,2.333585023880005
JAM,2001,0.21889796635104133,246.971560480148,52.053000000000004,6533.38352715068,2.841438036835505,0.8482773459944238,0.07771099846425954,2.333585023880005
JAM,2002,0.19701433762065185,248.64681440443198,52.25100000000001,6723.67298020441,2.562345771850961,0.8184675542710197,0.07565058275465689,2.333585023880005
JAM,2003,0.19438142107365194,250.178855032318,52.437,7056.15057679337,1.845401830712432,0.8815063084240873,0.0736256738916224,2.333585023880005
JAM,2004,0.18895927835500884,251.617266851339,52.625,7300.06382444245,2.6421872907121613,0.8931810407268175,0.06750634423999326,2.333585023880005
JAM,2005,0.17943167457580347,253.001200369344,52.81100000000001,7553.193135832191,2.518245417979469,0.9048789334490972,0.06716054265340797,2.333585023880005
JAM,2006,0.18964311517706253,254.33120960295503,52.99800000000001,7965.497382259759,5.554734648873605,1.0074559882499334,0.07801689058406402,2.333585023880005
JAM,2007,0.1831077983226692,255.60729455217003,53.184,8255.179493980551,5.888245436519476,1.0124442206243711,0.07344930055855732,2.07806134223938
JAM,2008,0.15236561668196366,256.867590027701,53.371,8306.48396058248,4.888787278800349,1.1357740384422559,0.0861147745273509,1.8225377798080444
JAM,2009,0.135580966336209,258.156694367498,53.556999999999995,7966.857009998409,4.542467962188066,0.868851243338834,0.0558067483900277,1.5670140981674194
JAM,2010,0.12042853469216384,259.506925207756,53.743,7900.210722573322,5.550692769155227,0.8092040031888118,0.04485717386515545,1.3114904165267944
JAM,2011,0.12369649318176072,260.935272391505,53.93,8159.88482750568,3.998685034195834,0.8382182022758069,0.044613094212842055,1.0559668540954592
JAM,2012,0.11902302485792216,262.431394275162,54.132,8187.182151040841,3.764779398001219,0.8204007834865154,0.04293185724635715,1.0559668540954592
JAM,2013,0.11924836731016697,263.962049861496,54.35,8442.03154254279,4.162718206015373,0.8326899144793011,0.041453033211487085,1.0559668540954592
JAM,2014,0.11432960779005008,265.478855032318,54.583999999999996,8544.23018569639,5.3910493277535405,0.8474962801914182,0.04082166556536743,1.0559668540954592
JAM,2015,,266.945614035088,54.833,8791.297949289008,2.42128991799091,0.7612417235702579,0.03741156919834161,1.0559668540954592
JOR,1990,0.2205476234844128,40.4112647325476,73.291,4162.96900427972,,1.4945338900699008,0.16644546701657448,-1.2185401916503906
JOR,1991,0.2165529385247339,42.616681776971895,74.455,4155.464743711479,,1.372616632860041,0.1440114390201095,-1.2185401916503906
JOR,1992,0.20044776331958847,45.077878513146,75.586,4768.08391610668,,1.3083591888860684,0.1465397952174682,-1.2185401916503906
JOR,1993,0.1853792247042049,47.615083862194005,76.68,4834.95547989306,,1.2980242050115745,0.16082616908816502,-1.2185401916503906
JOR,1994,0.18534905279006994,49.9814029918404,77.74,4938.98836888783,,1.1766249572989878,0.13698164069145216,-1.2185401916503906
JOR,1995,0.1821497884886696,52.0041137805984,78.207,5146.2356869795,,1.2285681416484513,0.14157415304558404,-0.014185254462063313
JOR,1996,0.1797745713539824,53.636151405258396,78.22,5187.066584146121,,1.2925488337724094,0.15400907631342134,-0.014185254462063313
JOR,1997,0.17476387144691685,54.9472008159565,78.232,5320.99024644733,,1.1919154302869972,0.13322921911251775,1.3114904165267944
JOR,1998,0.17351194165524358,56.028728467815114,78.245,5435.00193045151,,1.0766169294162322,0.12037614864062265,1.5670140981674194
JOR,1999,0.16488779225639932,57.0235947416138,78.258,5601.98232399824,,1.0314347547071911,0.10960621264954644,1.8225377798080444
JOR,2000,0.16196602602027355,58.0518245693563,78.27,5864.59914235148,3.8653054284310393,1.0880512140148064,0.11719455022000642,2.07806134223938
JOR,2001,0.14905706310878206,59.126654578422496,78.283,6194.30763256791,3.8142070972618978,1.0777584756072047,0.12439746488957625,2.333585023880005
JOR,2002,0.14569985927039425,60.2618540344515,78.296,6530.873832775042,2.595201585103994,1.1246200607902732,0.14316495271717805,2.333585023880005
JOR,2003,0.14040839982915346,61.5823889392566,78.308,6780.377677989311,3.3492638060518622,1.1410528555993331,0.1356921880622092,2.333585023880005
JOR,2004,0.15137162631192322,63.2393925657298,78.321,7361.3805221537705,3.2794264910279907,1.3276345844902693,0.1700206400234581,2.333585023880005
JOR,2005,0.1457448910367928,65.340378513146,79.485,7945.10638050982,3.781023252425795,1.4488085793775884,0.1961527005196804,2.333585023880005
JOR,2006,0.13434622842857993,67.9004986400725,80.97,8514.418684464,8.395170523771853,1.3978780698472448,0.19268237760872006,2.333585023880005
JOR,2007,0.12721471964636474,70.88939256572979,82.37100000000002,9059.180604640367,9.048355948894374,1.4397407800011686,0.20089729516992336,2.333585023880005
JOR,2008,0.11411115438534444,74.30278785131459,83.69200000000002,9448.38574532847,8.922473315703948,1.4202586002447477,0.21930099364664365,2.333585023880005
JOR,2009,0.11327618167298645,77.6442892543366,84.928,9551.199034424351,7.3405036223789635,1.1393441380251386,0.19207827130800476,2.333585023880005
JOR,2010,0.1042365537678578,81.7925095742284,86.088,9384.45891501555,6.52754188884753,1.1566410461133163,0.1857512245899968,2.333585023880005
JOR,2011,0.09900573571172833,86.3159608019824,87.17200000000004,9313.25767922385,5.2197985392654775,1.1983365199843938,0.1846056439026197,2.333585023880005
JOR,2012,0.10648054558178108,91.13394908763227,88.185,9111.609440284119,4.869685245298652,1.1884508237385762,0.19087519489801286,2.333585023880005
JOR,2013,0.09841497965097618,95.97229105654431,89.125,9215.339764561379,4.600712171465727,1.1272526405706418,0.18144317333594248,2.333585023880005
JOR,2014,0.10131813909503012,100.473631448524,90.0,9050.62845462063,4.248855583640852,1.1150789066201234,0.1847297160647121,2.333585023880005
JOR,2015,,104.3768303672,90.256,9331.339833400749,3.615143674982397,0.9672187287701062,0.16194896259343275,2.333585023880005
JPN,1990,0.18154108519186474,338.828853538124,77.339,19561.2016400735,291.9805402430041,0.19662748824151224,2.169652982118064,2.333585023880005
JPN,1991,0.17148271284964348,339.882062534284,77.473,20849.017564839,291.7907376473721,0.1807394250830596,2.0601950263504416,2.333585023880005
JPN,1992,0.170147293808033,340.726823916621,77.61,21451.6742457702,291.55591689541086,0.1732980403421189,1.864185712565928,2.333585023880005
JPN,1993,0.1681585867813805,341.568842567197,77.74600000000002,21792.3356034633,285.45962613220274,0.1601387870968782,1.9176001700905172,2.333585023880005
JPN,1994,0.17190057435197656,342.734503565551,77.881,22402.2663030639,273.04599034898894,0.16104472305870504,1.9904017216643448,2.333585023880005
JPN,1995,0.16813563578807775,344.04552934723,78.016,23409.640294122404,294.0321590573905,0.16679481884108152,2.084325963433903,2.07806134223938
JPN,1996,0.1635103914563487,345.012345679012,78.145,24515.1161355113,299.5252749349937,0.1852450015395384,2.176853244013415,2.07806134223938
JPN,1997,0.16070689014107672,345.835390946502,78.27199999999998,25146.200431315698,318.6003157301855,0.2004073819252354,2.2630621615030626,2.07806134223938
JPN,1998,0.15775777892595988,346.776406035665,78.398,25074.0575426,318.11313291139237,0.1923202170809139,1.9305774773799025,2.07806134223938
JPN,1999,0.15838549886438322,347.410150891632,78.523,25325.7072638772,319.398093673745,0.18348959822712074,1.9149223832614557,2.07806134223938
JPN,2000,0.15216210219047793,347.9917695473249,78.649,26838.6913604846,330.7577083481154,0.19819652709481173,2.215330172343982,2.333585023880005
JPN,2001,0.14590085105101913,348.831275720165,79.99,27472.5473026359,346.2457431831945,0.19798128124970146,1.9848717570366987,2.333585023880005
JPN,2002,0.14176002526036174,349.643347050754,81.64699999999998,28160.1076146939,330.9702224488996,0.20685611359373532,2.0512450925564245,2.333585023880005
JPN,2003,0.13667166727896046,350.39231824417,83.196,28924.681953194904,323.44148827886437,0.21583129398155654,2.087569715044556,2.333585023880005
JPN,2004,0.134381340848517,350.51028806584395,84.64,30348.041743051803,331.1503510460939,0.2392235645591821,2.297075854527674,2.333585023880005
JPN,2005,0.12831762335211222,350.54320987654296,85.978,31663.453098977203,334.2474544700367,0.265154937832549,2.44754947358252,2.333585023880005
JPN,2006,0.12251010559182605,350.765432098765,87.118,33090.1962558485,319.6411531903577,0.3033178161921972,2.6918443486324364,2.333585023880005
JPN,2007,0.11630373258587028,351.168724279835,88.146,34501.5087278137,309.59992500058587,0.3309388848577041,2.7623056474593057,2.333585023880005
JPN,2008,0.11087848723857917,351.338820301783,89.103,34798.7658977271,305.3200377938984,0.3439902042515715,2.9089402000474656,2.333585023880005
JPN,2009,0.11080314673666668,351.29492455418404,89.98899999999998,33198.616113072,272.24066163205697,0.24490899916445524,1.9222298138133396,2.333585023880005
JPN,2010,0.11127753770684692,351.30983404196996,90.81200000000001,34986.9945402402,269.0700398219724,0.2861300771314063,2.4181067481462497,2.333585023880005
JPN,2011,0.10093201342763812,350.65490803856795,91.069,35774.6967129559,268.01373667206434,0.30393002970034066,2.5002865444367663,2.333585023880005
JPN,2012,0.0951124320826379,350.090520078999,91.148,37191.3859456258,268.58786012583346,0.30636123689078576,2.5080849933081373,2.333585023880005
JPN,2013,0.0915385148450085,349.585802062761,91.226,38974.0794886127,257.70803091529683,0.34147522256643603,2.5199899105593313,2.333585023880005
JPN,2014,0.08858698138987736,349.122229536976,91.304,39179.155610609,256.1276281467048,0.3754576979660463,2.796209534701435,2.333585023880005
JPN,2015,0.08487316996898969,348.751920122888,91.381,40396.2432092141,250.6830998655037,0.35641020718595506,2.537241352961808,2.333585023880005
KAZ,1990,0.5432200110071186,6.05548764677557,56.26600000000001,8270.779757141801,,,,
KAZ,1991,0.6024320283202086,6.09345482831426,56.175,7562.5087919336,,,,
KAZ,1992,0.6543183254944178,6.08923028484646,56.083,7329.9861330376,2.7069616666854226,1.4933664179104522,0.8820851267325693,
KAZ,1993,0.5858972188549668,6.04897544171575,55.992,6858.6592804834,27.115042179873036,0.8463452185527681,0.28150052546691456,
KAZ,1994,0.5814823000577621,5.96184724228618,55.9,6211.94844005156,9.7917397604093,0.8418173900887139,0.2355266579515145,
KAZ,1995,0.557507886601106,5.85829018039041,55.92100000000001,5925.05997931524,8.68128773404227,0.8252240704404492,0.1907660423941039,
KAZ,1996,0.4729083520514678,5.7702315072045005,55.94300000000001,6156.25492296149,8.646868440624901,0.7127357328770765,0.14023690057327692,-1.2185401916503906
KAZ,1997,0.39807598333339816,5.67978034596437,55.964,6470.29890631811,9.612811725908607,0.7235955069618776,0.14812976966701535,-1.2185401916503906
KAZ,1998,0.3996714597577863,5.58258324999074,55.986000000000004,6530.560445434239,9.309084153324529,0.6520418274543938,0.12181399321902225,-1.2185401916503906
KAZ,1999,0.3503139538764257,5.52966107345261,56.025,6868.83550428422,9.800095468872604,0.8257915135577192,0.14343080650279394,-1.2185401916503906
KAZ,2000,0.30996477893491176,5.5130666370337424,56.098,7733.7894428064,10.178971172750511,1.0569969263452146,0.2358122072518893,-1.2185401916503906
KAZ,2001,0.2586953917394079,5.503698559099162,56.17100000000001,8985.65550038946,11.481771005970723,0.9284906850697082,0.224718884963321,-1.2185401916503906
KAZ,2002,0.2668412661143018,5.5039256213653385,56.244,10021.8969615589,11.420727766191792,0.9403168564978012,0.2537627182669169,-1.2185401916503906
KAZ,2003,0.2599930032856841,5.52247212653258,56.317,11119.887811816201,12.059815072998102,0.9146333242504584,0.26001343083345324,-1.2185401916503906
KAZ,2004,0.2721955983689746,5.560982701781678,56.39,12428.8359993864,12.435901321422756,0.9640919970093356,0.3343428474132562,-1.2185401916503906
KAZ,2005,0.2410504730269768,5.610634144534579,56.463,13934.721140115,10.734778417602557,0.9776250302430228,0.39967294993263774,-1.2185401916503906
KAZ,2006,0.2551794370528577,5.67029077304886,56.536,15725.346529528999,10.17109652651501,0.9145352679733728,0.43754880283059294,-1.2185401916503906
KAZ,2007,0.2454996601685242,5.7355232062821795,56.608999999999995,17384.9245141416,11.799130364697106,0.9216163309699756,0.4974635048277871,-1.2185401916503906
KAZ,2008,0.2464397089313523,5.805830277438233,56.681999999999995,18086.2415887686,10.667347199183359,0.9429480464836576,0.5789741593963369,-1.2185401916503906
KAZ,2009,0.2195805583968753,5.9609667740860095,56.755,17962.8301155202,11.352887641459029,0.7576606746365343,0.4054999026871079,-1.2185401916503906
KAZ,2010,0.220277457568032,6.04580953439271,56.827,19225.0769116698,12.032933477238394,0.7413826589578433,0.4216495043075781,-1.2185401916503906
KAZ,2011,0.22478084086321332,6.13297810867874,56.9,20779.4455064586,10.460705284667377,0.7311785705091283,0.4526931768067303,-1.2185401916503906
KAZ,2012,0.1996600080034567,6.2199833314812825,56.973,22032.17585574209,,0.7372373248916722,0.487004411011067,-1.2185401916503906
KAZ,2013,0.19533313391428414,6.3101640923065485,57.04600000000001,24504.767524118197,12.92591081591143,0.6540760932995379,0.4243517943068744,-1.2185401916503906
KAZ,2014,0.17934782470012345,6.40378004963514,57.118,24726.472867158598,11.643722902531975,0.6497203465135066,0.3822346170296472,-1.2185401916503906
KAZ,2015,,6.49805756195133,57.191,23224.1178353573,8.567614553794872,0.5304972880726531,0.2361287569544792,-1.2185401916503906
KEN,1990,0.3058045187469745,41.68496152089121,16.748,1476.47067794443,,0.5702091368172675,0.0499269918390487,-1.2185401916503906
KEN,1991,0.2970817286019425,43.085537829005204,17.043,1498.0240257761402,0.11418456540314513,0.5559769922436529,0.044333670983641216,-1.2185401916503906
KEN,1992,0.3005079816083032,44.4988544119197,17.342,1471.6395079852805,,0.5293087010382858,0.03652351157686495,-1.920277714729309
KEN,1993,0.29981582080682273,45.9222967986787,17.645,1464.9659532096,0.19513153702127348,0.7285848136356431,0.0512582757329588,-1.920277714729309
KEN,1994,0.28916697964596605,47.3530467020417,17.952,1489.2428421039,,0.7126612522931071,0.05677901667115181,-1.920277714729309
KEN,1995,0.2842384487734224,48.78992163615281,18.262999999999998,1540.7137165782501,,0.7174574164030343,0.06402343105647057,-1.920277714729309
KEN,1996,0.277805443125336,50.2327212988017,18.579,1587.05361168064,0.1853830631445144,0.5731211070381035,0.051926122834283085,1.0559668540954592
KEN,1997,0.2750432382771804,51.6843992690726,18.898,1576.5273915724802,0.2107720925103191,0.5405711686028912,0.04891750525801203,1.0559668540954592
KEN,1998,0.2731583706661199,53.1512246547422,19.222,1601.2814177319901,0.20164963950333628,0.4889724194007525,0.04361791332398675,1.0559668540954592
KEN,1999,0.2689781350077912,54.6416646167902,19.55,1616.5198845939801,0.1768559431491104,0.4819227498890956,0.03734013036004426,1.0559668540954592
KEN,2000,0.2707613401534688,56.1629071933092,19.892,1617.5349546979,,0.5330904438622716,0.04166261597018059,1.0559668540954592
KEN,2001,0.2587753910207485,57.71614014126579,20.239,1669.33003279065,,0.5594683602866423,0.04782826489151111,1.0559668540954592
KEN,2002,0.2567318204606845,59.303051973152506,20.590999999999998,1659.38323489332,0.21332234170215644,0.5517267226400514,0.04662276185913335,1.0559668540954592
KEN,2003,0.2502362016434644,60.931895491443214,20.948,1693.25652707936,0.27394274752291603,0.5413226589572891,0.04402571729599925,1.0559668540954592
KEN,2004,0.24374238556716854,62.6124872614822,21.31,1778.5434642893201,0.23572151310425,0.5947700334842888,0.04746308248254959,1.0559668540954592
KEN,2005,0.2312043055026201,64.3512931791826,21.675,1889.7878855556894,0.2539256426537196,0.6447886616397955,0.05702951327803761,1.0559668540954592
KEN,2006,0.2197582445663424,66.15074146958571,22.045,2016.6045951627802,0.21780107871562066,0.5523648512573036,0.050888653995629606,1.0559668540954592
KEN,2007,0.2046560513756749,68.007752046948,22.42,2152.2214628490697,0.34103299721603403,0.5389478880460578,0.051852384087472586,1.0559668540954592
KEN,2008,0.20734325811207766,69.9159802509049,22.8,2139.15886921946,0.3819865113023651,0.5757859864731304,0.058069804573182726,1.0559668540954592
KEN,2009,0.2109328712725824,71.8659591664617,23.183000000000003,2166.32718087992,0.4180745919396392,0.5086364156989168,0.0586743631942295,1.0559668540954592
KEN,2010,0.2008728964619356,73.84945004744,23.570999999999998,2311.9768763618304,0.4687052856347112,0.5422686462617543,0.060947522086966986,1.0559668540954592
KEN,2011,0.18928972545884248,75.8657922479531,23.969,2437.88100038807,0.5952069811433102,0.6044867332023949,0.0673879191312029,1.0559668540954592
KEN,2012,0.17975249191074918,77.91300910145131,24.375999999999998,2530.3479845060997,0.5840777693912128,0.5776507631568603,0.07246512610604929,1.0559668540954592
KEN,2013,0.1693420222126693,79.9801261552518,24.794,2767.4028109651194,0.5294389008725394,0.5313300696087961,0.06519975009805458,1.0559668540954592
KEN,2014,0.16746933659004934,82.05359138349091,25.221,3021.43312339997,0.4432549983264447,0.5129830551156318,0.06612764268361651,1.0559668540954592
KEN,2015,,84.1240046385775,25.658,3361.97734815459,0.4031050703182333,0.4417859347200305,0.05684669303667151,1.0559668540954592
KGZ,1990,0.669517745228216,22.8946819603754,37.777,2546.3322539380897,,0.7873831775700935,0.02970727027475918,
KGZ,1991,0.6378370740034591,23.27215849843589,37.49,2384.01715479933,,0.7200000000000013,0.02343623612647105,
KGZ,1992,0.530976010451244,23.542231491136604,37.203,2076.8306725919,,0.8319169027384324,0.025460169405426676,
KGZ,1993,0.4768874516492271,23.5490093847758,36.918,1796.8483152575195,,0.7470633275440282,0.01900407789071774,
KGZ,1994,0.4218209794693665,23.540667361835197,36.633,1467.1311335584396,8.659830347057651,0.7383020500532494,0.01433064923097299,
KGZ,1995,0.37273998058619295,23.77685088633989,36.349000000000004,1402.57919613616,3.2453293570739414,0.7182426866355731,0.011781249362423377,
KGZ,1996,0.3953035405687825,24.131386861313896,36.066,1506.97555720207,5.790337913749893,0.8729577380519961,0.01827746382100781,
KGZ,1997,0.3325258402877817,24.4859228362878,35.785,1660.56194077384,4.407631377225108,0.8447713430034184,0.016102445335682176,1.5670140981674194
KGZ,1998,0.3428013196455401,24.8644421272158,35.504,1688.77665770656,2.5791570559865797,0.9450929452860338,0.019029669069558657,1.5670140981674194
KGZ,1999,0.28487070788184404,25.236704900938506,35.3,1749.5943795406301,1.2808858772002314,0.9919949121943191,0.015323860814993788,1.5670140981674194
KGZ,2000,0.25399437284102355,25.53910323253389,35.298,1863.73918998442,1.7148456638902498,0.8943093162703113,0.012640236020921108,1.5670140981674194
KGZ,2001,0.21936042455398996,25.782586027111602,35.296,1987.0317113106798,1.9817597217447571,0.7374691236879691,0.009759972277703378,1.3114904165267944
KGZ,2002,0.2426840369778364,26.020333680917602,35.295,1999.67267278024,2.5647704730799292,0.8292072902126675,0.012860977065154532,1.0559668540954592
KGZ,2003,0.23699094140880655,26.2945776850886,35.293,2157.26538563,3.5690916661709595,0.8393278280796566,0.0136274988084231,1.0559668540954592
KGZ,2004,0.21253796079724813,26.6147028154327,35.292,2342.4927434235397,2.918878680431759,0.9381573215673001,0.016225675446045286,1.0559668540954592
KGZ,2005,0.20910468221089054,26.916579770594396,35.29,2384.17802627018,2.53748111416728,0.95084004630364,0.01628312802991514,1.0559668540954592
KGZ,2006,0.19374402344693534,27.2075078206465,35.289,2505.46516847008,2.4336961520772653,1.2074998176627258,0.02668822016655359,1.0559668540954592
KGZ,2007,0.2026779364824544,27.4681960375391,35.287,2766.0544802671698,2.999012983068864,1.3705838783856286,0.03990074035432827,1.3114904165267944
KGZ,2008,0.19616027818805504,27.7304483837331,35.285,3027.8630238851697,2.5946189858424047,1.4610608223013877,0.053541250863938517,1.5670140981674194
KGZ,2009,0.17276964435808953,28.0672575599583,35.284,3101.33692821945,2.7678189957832555,1.333791531679545,0.051113291767445966,1.5670140981674194
KGZ,2010,0.16379108067076378,28.404066736183506,35.306,3085.651935521929,2.5697975366655044,1.3323285049233278,0.044098030639233364,1.5670140981674194
KGZ,2011,0.18204988174590805,28.7518248175182,35.352,3297.366837336531,2.339244913502339,1.3617984042049152,0.05052447544968501,1.5670140981674194
KGZ,2012,0.2037578538887776,29.2346193952033,35.423,3618.149725765321,1.9795976601512344,1.396759378403092,0.055511521862279575,-0.4603991806507111
KGZ,2013,0.17074843942386006,29.820646506777898,35.516999999999996,4042.89305300408,1.9931463738722992,1.3402678564392163,0.05523015842634239,-0.7159228324890137
KGZ,2014,0.15189823233580638,30.4249217935349,35.635,4281.82407398558,2.3819724102476223,1.2512618107583342,0.04781621808908116,-0.7159228324890137
KGZ,2015,,31.0578727841502,35.777,4214.829508861861,2.1151941446054154,1.1096157071463326,0.03741554514886597,-0.7159228324890137
KOR,1990,0.25824993617791303,444.425492432096,73.844,8392.4110099923,60.22960542633755,0.5075031337849433,1.3073571067798275,-0.1483880877494812
KOR,1991,0.2431418600599876,448.84619531412005,74.972,9486.821691232259,64.97873322489454,0.4982507915049877,1.4442628222104756,-0.1483880877494812
KOR,1992,0.248434035010898,453.534750155505,75.82,10201.263398404599,71.02730865497232,0.4875942564120308,1.3422858277614689,-0.1483880877494812
KOR,1993,0.2545794796971693,458.1653327804271,76.645,11054.2618539039,82.57338425837638,0.4691867823376578,1.4511613315736904,-0.1483880877494812
KOR,1994,0.2421012494001881,462.798465685258,77.452,12219.712773028601,102.39790114767546,0.4866598978666448,1.717271828712147,-0.1483880877494812
KOR,1995,0.23692550455839465,467.4786543645031,78.23899999999998,13549.1197615149,174.08248656648217,0.5246402196120364,2.144181172580319,-0.1483880877494812
KOR,1996,0.2346366042876092,471.953980924736,78.66199999999998,14724.279110846799,198.41105531305092,0.5265397292742053,2.2200776385486547,-1.2185401916503906
KOR,1997,0.2366598621681277,476.40037321169405,78.905,15744.781273962,201.6904885321231,0.5752303774636905,2.406223974159857,-1.2185401916503906
KOR,1998,0.2255301762712237,479.851783122538,79.145,14976.421914595601,162.53766243693113,0.6849747205636171,2.328010199097592,-1.2185401916503906
KOR,1999,0.22066261928586656,483.274694173751,79.384,16807.1294764195,172.98959340237832,0.5976275376065393,2.2152912354247474,-1.2185401916503906
KOR,2000,0.21576275913882312,487.332687124197,79.62100000000002,18551.2611150386,217.00510365115503,0.660951601081834,2.9043833625134265,-0.1483880877494812
KOR,2001,0.2048051689364188,489.664709530701,79.94,19693.4432338796,220.8394296460532,0.6222379721799054,2.4950574950482824,-0.1483880877494812
KOR,2002,0.1949108646902624,492.248538072115,80.29899999999998,21396.8377455369,222.76542785335198,0.5835303940292175,2.4880760015775776,-0.1483880877494812
KOR,2003,0.1917860190936776,494.755475206612,80.652,22074.0142821384,247.74530702515406,0.6117460127901212,2.650934896219169,-0.1483880877494812
KOR,2004,0.18215746979598826,496.617630654823,81.002,23785.2872370492,291.4052818239411,0.7001571486567291,3.241289192130518,-0.1483880877494812
KOR,2005,0.17327359502982567,497.517408363449,81.345,25186.8675668092,333.9679695328136,0.6832481102364021,3.194968291391985,-0.1483880877494812
KOR,2006,0.1641687779983442,499.982369942197,81.528,26877.9920994034,343.0942610445472,0.7065187353041947,3.3953529522435053,-0.1483880877494812
KOR,2007,0.1570896297059799,502.30744944283896,81.631,29059.765681203706,354.2648148028707,0.7387452528779183,3.574682292514161,-0.1483880877494812
KOR,2008,0.1546038182223681,505.7707804928341,81.733,29946.0774891302,347.84021138195334,0.9551635243474664,4.662674610004324,0.10713554918766023
KOR,2009,0.15685122265837378,508.01396043684304,81.835,29644.4341541723,331.6369497869862,0.8613361936974696,4.290125322360096,0.3626591861248016
KOR,2010,0.15896076549677662,509.81596707818886,81.936,31740.4595596848,343.26313828406415,0.9139959649517592,4.952290547383166,0.6181828379631042
